-2.6242208294578377,42,53,63,84
-2.4476280222140625,42,53,63,104
-2.3192040556672975,42,53,63,124
-2.1668961925625108,42,53,63,144
-2.098406363767913,42,53,63,164
-2.0392754047746644,42,53,63,184
-2.021848884584148,42,53,63,204
-1.9432809994944105,42,53,63,224
-1.9611449894690227,42,53,63,244
-1.9461971688858457,42,53,63,264
-1.9482276251402486,42,53,63,284
-1.9427881288971536,42,53,63,304
-1.9297354176020947,42,53,63,324
-1.9357305458758605,42,53,63,344
-1.900059847655686,42,53,63,364
-1.9193411403611882,42,53,63,384
-1.9097283934109544,42,53,63,404
-1.9045838987935446,42,53,63,424
-1.9053406245064033,42,53,63,444
-1.9068631213659302,42,53,63,464
-1.8861283021926931,42,53,63,484
-5.870773801057719,42,53,73,74
-2.649830483221375,42,53,73,94
-2.4134116866331063,42,53,73,114
-2.2153566982191264,42,53,73,134
-2.1431223230755614,42,53,73,154
-2.061110728805341,42,53,73,174
-2.011066274925957,42,53,73,194
-1.996357045508545,42,53,73,214
-1.9343277114191535,42,53,73,234
-1.9258514838692795,42,53,73,254
-1.927866352236541,42,53,73,274
-1.9428412841748983,42,53,73,294
-1.934704264940601,42,53,73,314
-1.9358165829749396,42,53,73,334
-1.9088602392067306,42,53,73,354
-1.8789319586840112,42,53,73,374
-1.908224363418432,42,53,73,394
-1.9035976976312439,42,53,73,414
-1.8774533792804702,42,53,73,434
-1.888413310519596,42,53,73,454
-1.8855888443956583,42,53,73,474
-1.8634907544877337,42,53,73,494
-5.633453020370122,42,53,83,84
-2.635067264173154,42,53,83,104
-2.3820245178532637,42,53,83,124
-2.2340252983684397,42,53,83,144
-2.111144603936494,42,53,83,164
-2.067417523673459,42,53,83,184
-1.9921172234639524,42,53,83,204
-1.9149289693970637,42,53,83,224
-1.8956754463766434,42,53,83,244
-1.9398676823901693,42,53,83,264
-1.9203931745827636,42,53,83,284
-1.9476015650950267,42,53,83,304
-1.9486285182147212,42,53,83,324
-1.9126247817372737,42,53,83,344
-1.8949270726328031,42,53,83,364
-1.89505559945496,42,53,83,384
-1.9132609630708228,42,53,83,404
-1.887939374645812,42,53,83,424
-1.883718731094835,42,53,83,444
-1.8986972961410353,42,53,83,464
-1.8531163657949938,42,53,83,484
-5.46662044135932,42,53,93,94
-2.6315853236548232,42,53,93,114
-2.374714280360773,42,53,93,134
-2.158772477604029,42,53,93,154
-2.0807012282235986,42,53,93,174
-2.0342762348293197,42,53,93,194
-1.9303784834149762,42,53,93,214
-1.8992833637342317,42,53,93,234
-1.9058220006427278,42,53,93,254
-1.9056543429782191,42,53,93,274
-1.8934316120926957,42,53,93,294
-1.9355296065046543,42,53,93,314
-1.9153449405152223,42,53,93,334
-1.9061822193272357,42,53,93,354
-1.8945290533727877,42,53,93,374
-1.8987237969884512,42,53,93,394
-1.8897690736215065,42,53,93,414
-1.8738003838105732,42,53,93,434
-1.8567265404546665,42,53,93,454
-1.8444871667466327,42,53,93,474
-1.8201139277087162,42,53,93,494
-5.505162118782721,42,53,103,104
-2.5694078188025955,42,53,103,124
-2.280840509774893,42,53,103,144
-2.15092949264473,42,53,103,164
-2.0681907523218017,42,53,103,184
-2.0027194173396405,42,53,103,204
-1.9212689799630982,42,53,103,224
-1.9132416481560177,42,53,103,244
-1.930142905104601,42,53,103,264
-1.9102095299607167,42,53,103,284
-1.9519169880453209,42,53,103,304
-1.9459756563908917,42,53,103,324
-1.9127479656792457,42,53,103,344
-1.908110250211213,42,53,103,364
-1.9061079260455096,42,53,103,384
-1.9007384356995534,42,53,103,404
-1.8654279401717462,42,53,103,424
-1.8639934471781596,42,53,103,444
-1.8581209993975647,42,53,103,464
-1.8419237264584427,42,53,103,484
-5.268059461309612,42,53,113,114
-2.4794082834695095,42,53,113,134
-2.250299623095762,42,53,113,154
-2.1083646037451462,42,53,113,174
-2.0371056915497845,42,53,113,194
-1.9769190105909313,42,53,113,214
-1.903156857908157,42,53,113,234
-1.9327505040906439,42,53,113,254
-1.9129790190275489,42,53,113,274
-1.9285166726325669,42,53,113,294
-1.9337775423373396,42,53,113,314
-1.9402904655031157,42,53,113,334
-1.9216675479834562,42,53,113,354
-1.896377100866427,42,53,113,374
-1.8647835128909689,42,53,113,394
-1.877820486416516,42,53,113,414
-1.8736957860066412,42,53,113,434
-1.8712069797977247,42,53,113,454
-1.8497547096328186,42,53,113,474
-1.849296141618614,42,53,113,494
-5.278245793539565,42,53,123,124
-2.424217508312629,42,53,123,144
-2.247019440145541,42,53,123,164
-2.119464228320983,42,53,123,184
-2.013090987163016,42,53,123,204
-1.9163125157608536,42,53,123,224
-1.9103017349184919,42,53,123,244
-1.927992017853993,42,53,123,264
-1.9466803417149832,42,53,123,284
-1.946321924428653,42,53,123,304
-1.930527910393666,42,53,123,324
-1.9164919394119277,42,53,123,344
-1.900090430052853,42,53,123,364
-1.8703401027108542,42,53,123,384
-1.8641612942582728,42,53,123,404
-1.8717596255194857,42,53,123,424
-1.8395084961672699,42,53,123,444
-1.854712330629436,42,53,123,464
-1.8435106308267155,42,53,123,484
-5.129344533621137,42,53,133,134
-2.4226710472744433,42,53,133,154
-2.2084575270281954,42,53,133,174
-2.0893927174619744,42,53,133,194
-1.9718468942502807,42,53,133,214
-1.9066011169333374,42,53,133,234
-1.9273485741138008,42,53,133,254
-1.9483360578688553,42,53,133,274
-1.9478788330541432,42,53,133,294
-1.9564641962248792,42,53,133,314
-1.9266740985144102,42,53,133,334
-1.884177742639835,42,53,133,354
-1.8657064186131231,42,53,133,374
-1.8669719136217553,42,53,133,394
-1.8673889631356153,42,53,133,414
-1.864288161637271,42,53,133,434
-1.854983543451073,42,53,133,454
-1.8626594471573563,42,53,133,474
-1.8532587329237094,42,53,133,494
-5.084260189087754,42,53,143,144
-2.4679786398902572,42,53,143,164
-2.1432461948943837,42,53,143,184
-1.9906176758820469,42,53,143,204
-1.9464832542872461,42,53,143,224
-1.9104781296476991,42,53,143,244
-1.9435345579098595,42,53,143,264
-1.9152292477896442,42,53,143,284
-1.9207368528887092,42,53,143,304
-1.9180666846089776,42,53,143,324
-1.91809524374634,42,53,143,344
-1.875138305475153,42,53,143,364
-1.8865188414350982,42,53,143,384
-1.8724990585762054,42,53,143,404
-1.8740948063078395,42,53,143,424
-1.862891754357455,42,53,143,444
-1.8660240672550095,42,53,143,464
-1.8577744528376576,42,53,143,484
-4.990860764426133,42,53,153,154
-2.3850299740223573,42,53,153,174
-2.105764113284229,42,53,153,194
-2.014104933233431,42,53,153,214
-1.96654128015421,42,53,153,234
-1.9293553635244667,42,53,153,254
-1.9437327888974942,42,53,153,274
-1.9233010621370763,42,53,153,294
-1.9065544113944077,42,53,153,314
-1.8705995640738364,42,53,153,334
-1.896617530547493,42,53,153,354
-1.908331363648589,42,53,153,374
-1.8908545309415485,42,53,153,394
-1.8883655492278484,42,53,153,414
-1.8384983105489963,42,53,153,434
-1.8748577835491296,42,53,153,454
-1.8498320157830372,42,53,153,474
-1.8345437742570578,42,53,153,494
-4.801276755293706,42,53,163,164
-2.214898187796723,42,53,163,184
-2.084727244135893,42,53,163,204
-2.019781547016641,42,53,163,224
-1.9487603244238603,42,53,163,244
-1.9379236462524503,42,53,163,264
-1.9513918077799188,42,53,163,284
-1.888683030777812,42,53,163,304
-1.8750377805493068,42,53,163,324
-1.8540799408199766,42,53,163,344
-1.8690878194178486,42,53,163,364
-1.8534871686078693,42,53,163,384
-1.8545573357477165,42,53,163,404
-1.8455687267658407,42,53,163,424
-1.8511931056743847,42,53,163,444
-1.8424808444398146,42,53,163,464
-1.8316059718610291,42,53,163,484
-4.720608655677557,42,53,173,174
-2.261112194494272,42,53,173,194
-2.0977264961446074,42,53,173,214
-2.0064328937944147,42,53,173,234
-1.9932236044496792,42,53,173,254
-1.9539534767832252,42,53,173,274
-1.9107725515437055,42,53,173,294
-1.8795605895923226,42,53,173,314
-1.8746881864082032,42,53,173,334
-1.8472146704551482,42,53,173,354
-1.878292913554574,42,53,173,374
-1.8477064523950075,42,53,173,394
-1.8684829810823809,42,53,173,414
-1.8570526063292532,42,53,173,434
-1.8683202618622592,42,53,173,454
-1.8376848046587217,42,53,173,474
-1.837000300704974,42,53,173,494
-4.625220643532894,42,53,183,184
-2.3054814704843123,42,53,183,204
-2.0861688059552583,42,53,183,224
-2.0517890262625427,42,53,183,244
-1.9764847474275262,42,53,183,264
-1.9558517253550458,42,53,183,284
-1.9077225157150295,42,53,183,304
-1.902734893809951,42,53,183,324
-1.8865499633072664,42,53,183,344
-1.852075146237433,42,53,183,364
-1.8750279027269756,42,53,183,384
-1.8580534469742507,42,53,183,404
-1.868876732898928,42,53,183,424
-1.8476679641826177,42,53,183,444
-1.858207091283067,42,53,183,464
-1.8488663201770872,42,53,183,484
-4.607401767742417,42,53,193,194
-2.273822818905203,42,53,193,214
-2.089259958942205,42,53,193,234
-2.056608952996148,42,53,193,254
-1.9760456617555784,42,53,193,274
-1.9309381204443166,42,53,193,294
-1.9383912535480805,42,53,193,314
-1.9053207109842711,42,53,193,334
-1.8873227094548444,42,53,193,354
-1.8636335005383327,42,53,193,374
-1.8699167388415892,42,53,193,394
-1.876655891113862,42,53,193,414
-1.871609740973219,42,53,193,434
-1.839863191094555,42,53,193,454
-1.8078012194819333,42,53,193,474
-1.8200402436241625,42,53,193,494
-6.015173627159422,42,58,58,59
-2.385240615451403,42,58,58,79
-2.255683277212458,42,58,58,99
-2.063007694280108,42,58,58,119
-1.9531289509766614,42,58,58,139
-1.8934466829650956,42,58,58,159
-1.8307657043037913,42,58,58,179
-1.7800808406299695,42,58,58,199
-1.7207664278533847,42,58,58,219
-1.731922385704511,42,58,58,239
-1.711048003453863,42,58,58,259
-1.7063745586885763,42,58,58,279
-1.6975756770733614,42,58,58,299
-1.6750619576754426,42,58,58,319
-1.6747705219159625,42,58,58,339
-1.6552035802367744,42,58,58,359
-1.6496867186354836,42,58,58,379
-1.6296114321706479,42,58,58,399
-1.6324142275227915,42,58,58,419
-1.6475227570829285,42,58,58,439
-1.6477959208583735,42,58,58,459
-1.6585685187995023,42,58,58,479
-1.658552425661835,42,58,58,499
-5.761943510944487,42,58,68,69
-2.369120489243792,42,58,68,89
-2.196953281923113,42,58,68,109
-2.0236861162909814,42,58,68,129
-1.91154629586271,42,58,68,149
-1.8602882353328924,42,58,68,169
-1.8120297587469603,42,58,68,189
-1.7582075099039074,42,58,68,209
-1.7058646081306397,42,58,68,229
-1.7126031057374347,42,58,68,249
-1.6899198879378918,42,58,68,269
-1.6992435373483081,42,58,68,289
-1.693028085853904,42,58,68,309
-1.6779848301313383,42,58,68,329
-1.683720629142368,42,58,68,349
-1.6649648893861444,42,58,68,369
-1.6491631833407339,42,58,68,389
-1.6669795322517293,42,58,68,409
-1.6550286050858969,42,58,68,429
-1.6375348218167973,42,58,68,449
-1.6486254096704414,42,58,68,469
-1.6462862576375414,42,58,68,489
-5.459602547617728,42,58,78,79
-2.378517703293679,42,58,78,99
-2.121138977405929,42,58,78,119
-1.9805634313162672,42,58,78,139
-1.8784441910775342,42,58,78,159
-1.8418112962890207,42,58,78,179
-1.7442653444506195,42,58,78,199
-1.6986723577072071,42,58,78,219
-1.6704789771537594,42,58,78,239
-1.6856397265939937,42,58,78,259
-1.69010824847934,42,58,78,279
-1.6857604738479497,42,58,78,299
-1.7061825203455987,42,58,78,319
-1.6694080294204667,42,58,78,339
-1.6567711494709858,42,58,78,359
-1.6571267636556517,42,58,78,379
-1.6522209031329387,42,58,78,399
-1.6440108363451253,42,58,78,419
-1.6366296294601812,42,58,78,439
-1.6381428787502301,42,58,78,459
-1.6335836044511183,42,58,78,479
-1.6256668202251099,42,58,78,499
-5.395095239356816,42,58,88,89
-2.347719378478218,42,58,88,109
-2.1058415585716133,42,58,88,129
-1.9447979746697288,42,58,88,149
-1.8579899938059385,42,58,88,169
-1.8254893541018609,42,58,88,189
-1.7233761627523638,42,58,88,209
-1.6627660832084974,42,58,88,229
-1.646939898268886,42,58,88,249
-1.672021310063954,42,58,88,269
-1.6753728206752276,42,58,88,289
-1.6890279148868483,42,58,88,309
-1.663491739703143,42,58,88,329
-1.6622590369231345,42,58,88,349
-1.6534504066564502,42,58,88,369
-1.6465599665067885,42,58,88,389
-1.6523923441897352,42,58,88,409
-1.6436460129240618,42,58,88,429
-1.632555687730127,42,58,88,449
-1.6105685865606438,42,58,88,469
-1.5966622723397639,42,58,88,489
-5.314272970540733,42,58,98,99
-2.383960867048522,42,58,98,119
-2.032336640849799,42,58,98,139
-1.9113843563751702,42,58,98,159
-1.8403402787922052,42,58,98,179
-1.791744387420148,42,58,98,199
-1.7121571703916652,42,58,98,219
-1.6588772416759476,42,58,98,239
-1.6600371900047781,42,58,98,259
-1.6499222834718077,42,58,98,279
-1.6871482989783626,42,58,98,299
-1.6701965664704752,42,58,98,319
-1.6709594510791215,42,58,98,339
-1.6585305851292584,42,58,98,359
-1.6598700757475808,42,58,98,379
-1.6552665285511323,42,58,98,399
-1.6072369539280338,42,58,98,419
-1.6237142749533078,42,58,98,439
-1.6069396987560354,42,58,98,459
-1.5960453817894564,42,58,98,479
-1.5718100397693688,42,58,98,499
-5.128780583863288,42,58,108,109
-2.3333223615847136,42,58,108,129
-2.0216885944552874,42,58,108,149
-1.8993330791318366,42,58,108,169
-1.8134079462797676,42,58,108,189
-1.719544195151649,42,58,108,209
-1.6595846905932827,42,58,108,229
-1.6660591150807935,42,58,108,249
-1.6792021768491734,42,58,108,269
-1.690859040173097,42,58,108,289
-1.6760113742275489,42,58,108,309
-1.6787162105398852,42,58,108,329
-1.6650007441095607,42,58,108,349
-1.6724949309579598,42,58,108,369
-1.6634352988689012,42,58,108,389
-1.6279106502585576,42,58,108,409
-1.6224524645861798,42,58,108,429
-1.6323600791107569,42,58,108,449
-1.6150996476105617,42,58,108,469
-1.6085741565692595,42,58,108,489
-5.032976961984974,42,58,118,119
-2.20401093665489,42,58,118,139
-2.000091730848841,42,58,118,159
-1.8620608549801076,42,58,118,179
-1.7951416728382683,42,58,118,199
-1.696483840733838,42,58,118,219
-1.654422059380254,42,58,118,239
-1.6747597309149984,42,58,118,259
-1.6819787231674388,42,58,118,279
-1.700787161911554,42,58,118,299
-1.6832324893465973,42,58,118,319
-1.7007177371278428,42,58,118,339
-1.6421248905190426,42,58,118,359
-1.6502696507889485,42,58,118,379
-1.6270921282596766,42,58,118,399
-1.6268447781821966,42,58,118,419
-1.6072386495492517,42,58,118,439
-1.6091036055337025,42,58,118,459
-1.611325081225444,42,58,118,479
-1.597054389064806,42,58,118,499
-5.024752895907927,42,58,128,129
-2.180143873029897,42,58,128,149
-1.9812012172744498,42,58,128,169
-1.8627002289777752,42,58,128,189
-1.7405730548892757,42,58,128,209
-1.6663923288492224,42,58,128,229
-1.6553947391318151,42,58,128,249
-1.6873434122924575,42,58,128,269
-1.6917244755263714,42,58,128,289
-1.700561676057978,42,58,128,309
-1.7066658594436133,42,58,128,329
-1.6614250861724629,42,58,128,349
-1.629001932455986,42,58,128,369
-1.6186530092837579,42,58,128,389
-1.6246518701141874,42,58,128,409
-1.610154618366359,42,58,128,429
-1.598866325006154,42,58,128,449
-1.6172115677243917,42,58,128,469
-1.6021332520655016,42,58,128,489
-4.9299327835427205,42,58,138,139
-2.2082757519231753,42,58,138,159
-1.9475296975797223,42,58,138,179
-1.815824469585152,42,58,138,199
-1.7314124372696558,42,58,138,219
-1.6661126440992928,42,58,138,239
-1.6895328677989174,42,58,138,259
-1.6724489717825899,42,58,138,279
-1.695091046903646,42,58,138,299
-1.6800436885491985,42,58,138,319
-1.6785194785896578,42,58,138,339
-1.6244246322874138,42,58,138,359
-1.6534819019604374,42,58,138,379
-1.6309025626652311,42,58,138,399
-1.6225039389492035,42,58,138,419
-1.614184190882607,42,58,138,439
-1.6221266170034716,42,58,138,459
-1.620693379970496,42,58,138,479
-1.5975756762217554,42,58,138,499
-4.732368806280181,42,58,148,149
-2.191568241642084,42,58,148,169
-1.8994800784344599,42,58,148,189
-1.7734561468080807,42,58,148,209
-1.676576610756807,42,58,148,229
-1.6936443225176951,42,58,148,249
-1.6866966269272918,42,58,148,269
-1.6803504019425768,42,58,148,289
-1.682983465761123,42,58,148,309
-1.660106370647389,42,58,148,329
-1.6702082548910218,42,58,148,349
-1.6319570630832263,42,58,148,369
-1.6283162777071916,42,58,148,389
-1.6433695576969347,42,58,148,409
-1.6212592357799123,42,58,148,429
-1.6260081061617164,42,58,148,449
-1.6257703798563186,42,58,148,469
-1.5981518253026339,42,58,148,489
-4.67946758597574,42,58,158,159
-2.0746477855224237,42,58,158,179
-1.8479258194535537,42,58,158,199
-1.7763606835522943,42,58,158,219
-1.693567149704818,42,58,158,239
-1.691914297960334,42,58,158,259
-1.6966634506115272,42,58,158,279
-1.647947854521263,42,58,158,299
-1.621971076521818,42,58,158,319
-1.6288430073537463,42,58,158,339
-1.6172449971511842,42,58,158,359
-1.6223779651389654,42,58,158,379
-1.6302997947279976,42,58,158,399
-1.625634746048539,42,58,158,419
-1.5901838731791518,42,58,158,439
-1.603411906828629,42,58,158,459
-1.5929250522140181,42,58,158,479
-1.5742508350503397,42,58,158,499
-4.509238805636637,42,58,168,169
-2.025309314340719,42,58,168,189
-1.8617926148373105,42,58,168,209
-1.7729132746167053,42,58,168,229
-1.7073898975904012,42,58,168,249
-1.7107196484042162,42,58,168,269
-1.6784836495600213,42,58,168,289
-1.6304955130395888,42,58,168,309
-1.6278104226974994,42,58,168,329
-1.5930452469717018,42,58,168,349
-1.6142617308924652,42,58,168,369
-1.6004668090849583,42,58,168,389
-1.5988862724107866,42,58,168,409
-1.5968678681803534,42,58,168,429
-1.6142957664894317,42,58,168,449
-1.5967841684435324,42,58,168,469
-1.589465172826674,42,58,168,489
-4.411163832104931,42,58,178,179
-2.0200333896817164,42,58,178,199
-1.8190747028873,42,58,178,219
-1.7890674872736736,42,58,178,239
-1.7504139813849826,42,58,178,259
-1.7064723596655034,42,58,178,279
-1.6755998328980752,42,58,178,299
-1.6558743522539907,42,58,178,319
